Timestamp,HP 3458A
2026-03-09 20:44:41.726,3.763954872
2026-03-09 20:44:41.853,3.76395291
2026-03-09 20:44:41.981,3.76395291
2026-03-09 20:44:42.109,3.763956299
2026-03-09 20:44:42.237,3.763952196
2026-03-09 20:44:42.364,3.763954694
2026-03-09 20:44:42.492,3.763953623
2026-03-09 20:44:42.619,3.76395291
2026-03-09 20:44:42.746,3.76395398
2026-03-09 20:44:42.872,3.763956299
2026-03-09 20:44:42.997,3.763954337
2026-03-09 20:44:43.126,3.763955585
2026-03-09 20:44:43.253,3.763953267
2026-03-09 20:44:43.379,3.763951483
2026-03-09 20:44:43.507,3.76395291
2026-03-09 20:44:43.634,3.763952375
2026-03-09 20:44:43.759,3.763952196
2026-03-09 20:44:43.887,3.763950591
2026-03-09 20:44:44.016,3.763955407
2026-03-09 20:44:44.141,3.763950413
2026-03-09 20:44:44.266,3.763954515
2026-03-09 20:44:44.394,3.763954337
2026-03-09 20:44:44.520,3.763954158
2026-03-09 20:44:44.643,3.763950591
2026-03-09 20:44:44.769,3.763954158
2026-03-09 20:44:44.893,3.763955585
2026-03-09 20:44:45.021,3.763957012
2026-03-09 20:44:45.148,3.763954158
2026-03-09 20:44:45.276,3.76395291
2026-03-09 20:44:45.402,3.763952018
2026-03-09 20:44:45.530,3.76395291
2026-03-09 20:44:45.656,3.763950234
2026-03-09 20:44:45.783,3.763950591
2026-03-09 20:44:45.907,3.763951126
2026-03-09 20:44:46.034,3.763953445
2026-03-09 20:44:46.158,3.763955585
2026-03-09 20:44:46.286,3.763954872
2026-03-09 20:44:46.414,3.763956299
2026-03-09 20:44:46.537,3.763955407
2026-03-09 20:44:46.664,3.763952375
2026-03-09 20:44:46.791,3.763950591
2026-03-09 20:44:46.918,3.763950948
2026-03-09 20:44:47.045,3.763951483
2026-03-09 20:44:47.171,3.76395291
2026-03-09 20:44:47.297,3.763951126
2026-03-09 20:44:47.424,3.76395398
2026-03-09 20:44:47.551,3.763953802
2026-03-09 20:44:47.677,3.763951661
2026-03-09 20:44:47.801,3.76395398
2026-03-09 20:44:47.928,3.76395505
2026-03-09 20:44:48.053,3.763954694
2026-03-09 20:44:48.180,3.763952375
2026-03-09 20:44:48.308,3.763949521
2026-03-09 20:44:48.435,3.763954158
2026-03-09 20:44:48.564,3.763954158
2026-03-09 20:44:48.688,3.763952018
2026-03-09 20:44:48.815,3.76395398
2026-03-09 20:44:48.944,3.763954158
2026-03-09 20:44:49.068,3.763951661
2026-03-09 20:44:49.192,3.763950056
2026-03-09 20:44:49.317,3.763955585
2026-03-09 20:44:49.444,3.763953623
2026-03-09 20:44:49.572,3.763952731
2026-03-09 20:44:49.699,3.763954515
2026-03-09 20:44:49.828,3.763954337
2026-03-09 20:44:49.956,3.763954872
2026-03-09 20:44:50.081,3.76395505
2026-03-09 20:44:50.209,3.763957369
2026-03-09 20:44:50.336,3.763955764
2026-03-09 20:44:50.462,3.763950413
2026-03-09 20:44:50.590,3.763952553
2026-03-09 20:44:50.718,3.763953088
2026-03-09 20:44:50.846,3.76395184
2026-03-09 20:44:50.975,3.763949699
2026-03-09 20:44:51.100,3.763950769
2026-03-09 20:44:51.228,3.763952018
2026-03-09 20:44:51.360,3.763952375
2026-03-09 20:44:51.484,3.763951304
2026-03-09 20:44:51.611,3.76395184
2026-03-09 20:44:51.738,3.763953802
2026-03-09 20:44:51.866,3.763954158
2026-03-09 20:44:51.993,3.763952553
2026-03-09 20:44:52.118,3.76395184
2026-03-09 20:44:52.242,3.763953802
2026-03-09 20:44:52.369,3.763955229
2026-03-09 20:44:52.497,3.763954872
2026-03-09 20:44:52.624,3.763953088
2026-03-09 20:44:52.748,3.76395184
2026-03-09 20:44:52.876,3.763949878
2026-03-09 20:44:53.005,3.763953802
2026-03-09 20:44:53.130,3.763954515
2026-03-09 20:44:53.257,3.763952018
2026-03-09 20:44:53.385,3.763953267
2026-03-09 20:44:53.509,3.763953088
2026-03-09 20:44:53.637,3.763953088
2026-03-09 20:44:53.764,3.763953445
2026-03-09 20:44:53.890,3.763953088
2026-03-09 20:44:54.017,3.763954694
2026-03-09 20:44:54.145,3.763951304
2026-03-09 20:44:54.273,3.763955764
2026-03-09 20:44:54.399,3.76395291
2026-03-09 20:44:54.526,3.763950591
2026-03-09 20:44:54.652,3.763951304
2026-03-09 20:44:54.778,3.763951126
2026-03-09 20:44:54.904,3.763953088
2026-03-09 20:44:55.029,3.763954337
2026-03-09 20:44:55.154,3.763957191
2026-03-09 20:44:55.279,3.763955764
2026-03-09 20:44:55.407,3.763953623
2026-03-09 20:44:55.533,3.763957012
2026-03-09 20:44:55.659,3.763949521
2026-03-09 20:44:55.786,3.763955407
2026-03-09 20:44:55.913,3.763953088
2026-03-09 20:44:56.041,3.763953088
2026-03-09 20:44:56.168,3.763954694
2026-03-09 20:44:56.294,3.763952018
2026-03-09 20:44:56.418,3.763954515
2026-03-09 20:44:56.544,3.763955229
2026-03-09 20:44:56.670,3.763954337
2026-03-09 20:44:56.798,3.763952375
2026-03-09 20:44:56.925,3.763953802
2026-03-09 20:44:57.053,3.763953267
2026-03-09 20:44:57.179,3.763954337
2026-03-09 20:44:57.307,3.76395505
2026-03-09 20:44:57.433,3.763954872
2026-03-09 20:44:57.561,3.763952553
2026-03-09 20:44:57.689,3.763955764
2026-03-09 20:44:57.815,3.763956656
2026-03-09 20:44:57.942,3.763955229
2026-03-09 20:44:58.069,3.763957191
2026-03-09 20:44:58.195,3.763955229
2026-03-09 20:44:58.321,3.763954337
2026-03-09 20:44:58.448,3.763952553
2026-03-09 20:44:58.577,3.763952731
2026-03-09 20:44:58.705,3.763954337
2026-03-09 20:44:58.832,3.763957191
2026-03-09 20:44:58.959,3.763955407
2026-03-09 20:44:59.087,3.763955407
2026-03-09 20:44:59.213,3.763955229
2026-03-09 20:44:59.342,3.763955229
2026-03-09 20:44:59.468,3.763951304
2026-03-09 20:44:59.596,3.763955942
2026-03-09 20:44:59.723,3.763954694
2026-03-09 20:44:59.851,3.763952196
2026-03-09 20:44:59.978,3.763957191
2026-03-09 20:45:00.106,3.763953623
2026-03-09 20:45:00.233,3.763953623
2026-03-09 20:45:00.361,3.76395398
2026-03-09 20:45:00.489,3.763953623
2026-03-09 20:45:00.617,3.763953088
2026-03-09 20:45:00.745,3.763951126
2026-03-09 20:45:00.872,3.763954694
2026-03-09 20:45:00.999,3.76395184
2026-03-09 20:45:01.124,3.763952018
2026-03-09 20:45:01.250,3.763951126
2026-03-09 20:45:01.378,3.763948629
2026-03-09 20:45:01.506,3.763952375
2026-03-09 20:45:01.634,3.763950769
2026-03-09 20:45:01.760,3.763951661
2026-03-09 20:45:01.888,3.763952375
2026-03-09 20:45:02.014,3.763949164
2026-03-09 20:45:02.140,3.763950413
2026-03-09 20:45:02.266,3.763950056
2026-03-09 20:45:02.394,3.763956477
2026-03-09 20:45:02.523,3.763953623
2026-03-09 20:45:02.647,3.763956299
2026-03-09 20:45:02.775,3.763955942
2026-03-09 20:45:02.902,3.763953623
2026-03-09 20:45:03.031,3.763954337
2026-03-09 20:45:03.157,3.763956121
2026-03-09 20:45:03.283,3.763951661
2026-03-09 20:45:03.410,3.763952731
2026-03-09 20:45:03.538,3.76395184
2026-03-09 20:45:03.663,3.763954337
2026-03-09 20:45:03.791,3.763952553
2026-03-09 20:45:03.914,3.763955764
2026-03-09 20:45:04.042,3.763954872
2026-03-09 20:45:04.168,3.763949878
2026-03-09 20:45:04.296,3.763953088
2026-03-09 20:45:04.423,3.763952731
2026-03-09 20:45:04.552,3.763953445
2026-03-09 20:45:04.677,3.763954515
2026-03-09 20:45:04.806,3.763954694
2026-03-09 20:45:04.932,3.763953802
2026-03-09 20:45:05.059,3.76395398
2026-03-09 20:45:05.187,3.763950769
2026-03-09 20:45:05.314,3.763956121
2026-03-09 20:45:05.440,3.763955407
2026-03-09 20:45:05.567,3.76395505
2026-03-09 20:45:05.694,3.763954515
2026-03-09 20:45:05.820,3.76395184
2026-03-09 20:45:05.948,3.76395398
2026-03-09 20:45:06.076,3.763953088
2026-03-09 20:45:06.204,3.763950591
2026-03-09 20:45:06.329,3.763953088
2026-03-09 20:45:06.457,3.763951304
2026-03-09 20:45:06.585,3.763951483
2026-03-09 20:45:06.709,3.763950591
2026-03-09 20:45:06.836,3.763952196
2026-03-09 20:45:06.963,3.763951483
2026-03-09 20:45:07.091,3.76395505
2026-03-09 20:45:07.217,3.763953267
2026-03-09 20:45:07.343,3.763953445
2026-03-09 20:45:07.470,3.763950413
2026-03-09 20:45:07.597,3.763952731
2026-03-09 20:45:07.724,3.763950591
2026-03-09 20:45:07.851,3.763949521
2026-03-09 20:45:07.978,3.763948986
2026-03-09 20:45:08.107,3.763951483
2026-03-09 20:45:08.235,3.763950769
2026-03-09 20:45:08.358,3.763950948
2026-03-09 20:45:08.486,3.763952375
2026-03-09 20:45:08.612,3.763948807
2026-03-09 20:45:08.738,3.763952196
2026-03-09 20:45:08.864,3.76395291
2026-03-09 20:45:08.991,3.763953445
2026-03-09 20:45:09.118,3.763953088
2026-03-09 20:45:09.244,3.763952553
2026-03-09 20:45:09.371,3.763949878
2026-03-09 20:45:09.497,3.763952196
2026-03-09 20:45:09.625,3.763952196
2026-03-09 20:45:09.753,3.763949878
2026-03-09 20:45:09.880,3.763953088
2026-03-09 20:45:10.007,3.763953445
2026-03-09 20:45:10.133,3.763954158
2026-03-09 20:45:10.260,3.763949342
2026-03-09 20:45:10.386,3.763952553
2026-03-09 20:45:10.512,3.763951126
2026-03-09 20:45:10.637,3.763953445
2026-03-09 20:45:10.761,3.763950948
2026-03-09 20:45:10.889,3.763953267
2026-03-09 20:45:11.015,3.763952196
2026-03-09 20:45:11.143,3.763953267
2026-03-09 20:45:11.271,3.763954515
2026-03-09 20:45:11.398,3.763953802
2026-03-09 20:45:11.526,3.763952553
2026-03-09 20:45:11.653,3.763950413
2026-03-09 20:45:11.781,3.763955942
2026-03-09 20:45:11.909,3.76395291
2026-03-09 20:45:12.037,3.763954337
2026-03-09 20:45:12.163,3.763952553
2026-03-09 20:45:12.291,3.763955585
2026-03-09 20:45:12.415,3.763952196
2026-03-09 20:45:12.543,3.763955229
2026-03-09 20:45:12.669,3.763953623
2026-03-09 20:45:12.796,3.763952018
2026-03-09 20:45:12.923,3.763955764
2026-03-09 20:45:13.052,3.763957191
2026-03-09 20:45:13.178,3.763953802
2026-03-09 20:45:13.306,3.763952731
2026-03-09 20:45:13.433,3.763956299
2026-03-09 20:45:13.561,3.763953088
2026-03-09 20:45:13.684,3.763948986
2026-03-09 20:45:13.812,3.763951304
2026-03-09 20:45:13.937,3.763951661
2026-03-09 20:45:14.063,3.763952196
2026-03-09 20:45:14.190,3.763952018
2026-03-09 20:45:14.316,3.763953445
2026-03-09 20:45:14.442,3.763951661
2026-03-09 20:45:14.568,3.763951304
2026-03-09 20:45:14.694,3.763950769
2026-03-09 20:45:14.820,3.763950056
2026-03-09 20:45:14.947,3.763952553
2026-03-09 20:45:15.074,3.763955229
2026-03-09 20:45:15.201,3.76395291
2026-03-09 20:45:15.329,3.763954158
2026-03-09 20:45:15.457,3.763952018
2026-03-09 20:45:15.585,3.763952375
2026-03-09 20:45:15.713,3.763951126
2026-03-09 20:45:15.839,3.763950413
2026-03-09 20:45:15.967,3.763952731
2026-03-09 20:45:16.095,3.763953623
2026-03-09 20:45:16.220,3.763952196
2026-03-09 20:45:16.349,3.763951483
2026-03-09 20:45:16.476,3.763949164
2026-03-09 20:45:16.604,3.763952196
2026-03-09 20:45:16.729,3.763950948
2026-03-09 20:45:16.854,3.763952018
2026-03-09 20:45:16.980,3.763950948
2026-03-09 20:45:17.109,3.763950769
2026-03-09 20:45:17.233,3.763952553
2026-03-09 20:45:17.360,3.763949164
2026-03-09 20:45:17.485,3.76395184
2026-03-09 20:45:17.612,3.763949878
2026-03-09 20:45:17.738,3.76395398
2026-03-09 20:45:17.864,3.763955585
2026-03-09 20:45:17.992,3.763951661
2026-03-09 20:45:18.120,3.763952731
2026-03-09 20:45:18.247,3.763951661
2026-03-09 20:45:18.374,3.763952018
2026-03-09 20:45:18.502,3.763954694
2026-03-09 20:45:18.629,3.763951483
2026-03-09 20:45:18.757,3.76395291
2026-03-09 20:45:18.884,3.763950591
2026-03-09 20:45:19.012,3.763952375
2026-03-09 20:45:19.140,3.763950591
2026-03-09 20:45:19.267,3.763950948
2026-03-09 20:45:19.393,3.763954872
2026-03-09 20:45:19.522,3.763953445
2026-03-09 20:45:19.649,3.76395184
2026-03-09 20:45:19.777,3.763948272
2026-03-09 20:45:19.904,3.763952196
2026-03-09 20:45:20.029,3.763952731
2026-03-09 20:45:20.155,3.763952375
2026-03-09 20:45:20.279,3.76395505
2026-03-09 20:45:20.406,3.763949164
2026-03-09 20:45:20.531,3.763955764
2026-03-09 20:45:20.657,3.763950948
2026-03-09 20:45:20.785,3.763953802
2026-03-09 20:45:20.910,3.763954694
2026-03-09 20:45:21.039,3.763953623
2026-03-09 20:45:21.166,3.763957191
2026-03-09 20:45:21.292,3.763954337
2026-03-09 20:45:21.420,3.76395184
2026-03-09 20:45:21.548,3.763953088
2026-03-09 20:45:21.676,3.763955585
2026-03-09 20:45:21.801,3.763952018
2026-03-09 20:45:21.925,3.763953088
2026-03-09 20:45:22.053,3.763953623
2026-03-09 20:45:22.176,3.763952375
2026-03-09 20:45:22.300,3.76395505
2026-03-09 20:45:22.427,3.763953445
2026-03-09 20:45:22.555,3.763952731
2026-03-09 20:45:22.681,3.763950948
2026-03-09 20:45:22.805,3.76395184
2026-03-09 20:45:22.933,3.763955407
2026-03-09 20:45:23.057,3.76395291
2026-03-09 20:45:23.184,3.763953088
2026-03-09 20:45:23.313,3.763953802
2026-03-09 20:45:23.433,3.763952731
2026-03-09 20:45:23.559,3.763953445
2026-03-09 20:45:23.685,3.763950769
2026-03-09 20:45:23.812,3.763953088
2026-03-09 20:45:23.936,3.763952196
2026-03-09 20:45:24.063,3.763954337
2026-03-09 20:45:24.191,3.763953445
2026-03-09 20:45:24.318,3.763949164
2026-03-09 20:45:24.445,3.763955942
2026-03-09 20:45:24.572,3.763953088
2026-03-09 20:45:24.699,3.763950234
2026-03-09 20:45:24.826,3.763949342
2026-03-09 20:45:24.951,3.763949699
2026-03-09 20:45:25.078,3.763950591
2026-03-09 20:45:25.206,3.763952196
2026-03-09 20:45:25.335,3.763948629
2026-03-09 20:45:25.462,3.763952018
2026-03-09 20:45:25.589,3.763951661
2026-03-09 20:45:25.717,3.763952553
2026-03-09 20:45:25.845,3.763953623
2026-03-09 20:45:25.971,3.76395398
2026-03-09 20:45:26.099,3.76395291
2026-03-09 20:45:26.225,3.763956477
2026-03-09 20:45:26.353,3.763957012
2026-03-09 20:45:26.481,3.763954515
2026-03-09 20:45:26.608,3.763956121
2026-03-09 20:45:26.735,3.763954337
2026-03-09 20:45:26.863,3.763952018
2026-03-09 20:45:26.991,3.763954515
2026-03-09 20:45:27.119,3.763953267
2026-03-09 20:45:27.244,3.763954337
2026-03-09 20:45:27.372,3.763956299
2026-03-09 20:45:27.499,3.763952196
2026-03-09 20:45:27.628,3.763953623
2026-03-09 20:45:27.750,3.763952018
2026-03-09 20:45:27.877,3.763951661
2026-03-09 20:45:28.004,3.763952018
2026-03-09 20:45:28.129,3.763956477
2026-03-09 20:45:28.257,3.763953088
2026-03-09 20:45:28.385,3.76395398
2026-03-09 20:45:28.513,3.76395398
2026-03-09 20:45:28.637,3.763953623
2026-03-09 20:45:28.762,3.763952731
2026-03-09 20:45:28.890,3.763957369
2026-03-09 20:45:29.017,3.763953623
2026-03-09 20:45:29.142,3.763954337
2026-03-09 20:45:29.271,3.763952731
2026-03-09 20:45:29.399,3.763952018
2026-03-09 20:45:29.525,3.76395398
2026-03-09 20:45:29.650,3.763955764
2026-03-09 20:45:29.776,3.763952196
2026-03-09 20:45:29.901,3.763951126
2026-03-09 20:45:30.025,3.763956834
2026-03-09 20:45:30.156,3.763954694
2026-03-09 20:45:30.278,3.76395291
2026-03-09 20:45:30.405,3.763954515
2026-03-09 20:45:30.530,3.763950234
2026-03-09 20:45:30.656,3.763953267
2026-03-09 20:45:30.780,3.763955229
2026-03-09 20:45:30.908,3.763957726
2026-03-09 20:45:31.035,3.763953802
2026-03-09 20:45:31.161,3.763954872
2026-03-09 20:45:31.288,3.763953802
2026-03-09 20:45:31.416,3.763951661
2026-03-09 20:45:31.543,3.763952018
2026-03-09 20:45:31.670,3.763954337
2026-03-09 20:45:31.795,3.763955764
2026-03-09 20:45:31.919,3.763954515
2026-03-09 20:45:32.046,3.763954337
2026-03-09 20:45:32.175,3.763953088
2026-03-09 20:45:32.296,3.763953802
2026-03-09 20:45:32.421,3.763954158
2026-03-09 20:45:32.546,3.763951661
2026-03-09 20:45:32.672,3.763952375
2026-03-09 20:45:32.793,3.763949878
2026-03-09 20:45:32.919,3.763953267
2026-03-09 20:45:33.044,3.763952196
2026-03-09 20:45:33.171,3.763953623
2026-03-09 20:45:33.298,3.763955407
2026-03-09 20:45:33.425,3.763951483
2026-03-09 20:45:33.551,3.763953267
2026-03-09 20:45:33.677,3.763954694
2026-03-09 20:45:33.802,3.763949878
2026-03-09 20:45:33.929,3.763951126
2026-03-09 20:45:34.057,3.76395291
2026-03-09 20:45:34.184,3.763954158
2026-03-09 20:45:34.313,3.763953267
2026-03-09 20:45:34.441,3.763949164
2026-03-09 20:45:34.569,3.763952553
2026-03-09 20:45:34.694,3.763954158
2026-03-09 20:45:34.820,3.763950948
2026-03-09 20:45:34.946,3.763953623
2026-03-09 20:45:35.070,3.763951304
2026-03-09 20:45:35.195,3.763952731
2026-03-09 20:45:35.322,3.763953088
2026-03-09 20:45:35.450,3.763955407
2026-03-09 20:45:35.578,3.763952018
2026-03-09 20:45:35.704,3.763953623
2026-03-09 20:45:35.832,3.76395505
2026-03-09 20:45:35.959,3.76395184
2026-03-09 20:45:36.087,3.763952018
2026-03-09 20:45:36.213,3.763952731
2026-03-09 20:45:36.341,3.763954515
2026-03-09 20:45:36.468,3.763952375
2026-03-09 20:45:36.596,3.763956121
2026-03-09 20:45:36.723,3.763953088
2026-03-09 20:45:36.850,3.763954337
2026-03-09 20:45:36.975,3.763953088
2026-03-09 20:45:37.103,3.763954158
2026-03-09 20:45:37.227,3.763954694
2026-03-09 20:45:37.354,3.76395505
2026-03-09 20:45:37.477,3.763953445
2026-03-09 20:45:37.602,3.76395398
2026-03-09 20:45:37.729,3.76395398
2026-03-09 20:45:37.856,3.763950234
2026-03-09 20:45:37.982,3.763951126
2026-03-09 20:45:38.110,3.763953623
2026-03-09 20:45:38.238,3.763954515
2026-03-09 20:45:38.369,3.763951304
2026-03-09 20:45:38.491,3.763954158
2026-03-09 20:45:38.618,3.763952553
2026-03-09 20:45:38.743,3.763953267
2026-03-09 20:45:38.870,3.763954694
2026-03-09 20:45:38.995,3.763955229
2026-03-09 20:45:39.120,3.763958261
2026-03-09 20:45:39.247,3.763954694
2026-03-09 20:45:39.372,3.763954694
2026-03-09 20:45:39.499,3.763956299
2026-03-09 20:45:39.626,3.763954515
2026-03-09 20:45:39.752,3.763955407
2026-03-09 20:45:39.879,3.763954694
2026-03-09 20:45:40.011,3.763954158
2026-03-09 20:45:40.133,3.763956299
2026-03-09 20:45:40.260,3.763955407
2026-03-09 20:45:40.387,3.763955407
2026-03-09 20:45:40.512,3.763956656
2026-03-09 20:45:40.640,3.763958083
2026-03-09 20:45:40.767,3.763953802
2026-03-09 20:45:40.895,3.763956477
2026-03-09 20:45:41.022,3.763954872
2026-03-09 20:45:41.150,3.763952375
2026-03-09 20:45:41.278,3.763955585
2026-03-09 20:45:41.406,3.763955942
2026-03-09 20:45:41.534,3.763955585
2026-03-09 20:45:41.659,3.763951126
2026-03-09 20:45:41.787,3.763952731
2026-03-09 20:45:41.915,3.76395505
2026-03-09 20:45:42.042,3.763954158
2026-03-09 20:45:42.168,3.763951483
2026-03-09 20:45:42.295,3.763952018
2026-03-09 20:45:42.421,3.763954694
2026-03-09 20:45:42.553,3.763951304
2026-03-09 20:45:42.677,3.763950948
2026-03-09 20:45:42.805,3.763954158
2026-03-09 20:45:42.932,3.763952375
2026-03-09 20:45:43.055,3.763955585
2026-03-09 20:45:43.182,3.763953623
2026-03-09 20:45:43.311,3.763957369
2026-03-09 20:45:43.438,3.763953267
2026-03-09 20:45:43.565,3.763954694
2026-03-09 20:45:43.691,3.76395291
2026-03-09 20:45:43.817,3.763951483
2026-03-09 20:45:43.945,3.763953623
2026-03-09 20:45:44.070,3.763949878
2026-03-09 20:45:44.197,3.763955942
2026-03-09 20:45:44.325,3.763955407
2026-03-09 20:45:44.450,3.763956121
2026-03-09 20:45:44.579,3.763958261
2026-03-09 20:45:44.706,3.763955407
2026-03-09 20:45:44.832,3.763956299
2026-03-09 20:45:44.960,3.763955764
2026-03-09 20:45:45.087,3.763953623
2026-03-09 20:45:45.214,3.763956834
2026-03-09 20:45:45.342,3.763953623
2026-03-09 20:45:45.466,3.763952731
2026-03-09 20:45:45.589,3.763954515
2026-03-09 20:45:45.710,3.763957726
2026-03-09 20:45:45.835,3.763957191
2026-03-09 20:45:45.962,3.763955942
2026-03-09 20:45:46.086,3.763957012
2026-03-09 20:45:46.210,3.763955229
2026-03-09 20:45:46.336,3.763958796
2026-03-09 20:45:46.462,3.763955585
2026-03-09 20:45:46.588,3.763957726
2026-03-09 20:45:46.715,3.763956834
2026-03-09 20:45:46.841,3.763955942
2026-03-09 20:45:46.966,3.763955585
2026-03-09 20:45:47.094,3.763960223
2026-03-09 20:45:47.220,3.763953802
2026-03-09 20:45:47.345,3.76395951
2026-03-09 20:45:47.472,3.763956834
2026-03-09 20:45:47.601,3.76395505
2026-03-09 20:45:47.727,3.763955407
2026-03-09 20:45:47.855,3.763954515
2026-03-09 20:45:47.983,3.763956299
2026-03-09 20:45:48.110,3.763954872
2026-03-09 20:45:48.236,3.76395398
2026-03-09 20:45:48.368,3.763953088
2026-03-09 20:45:48.492,3.763948094
2026-03-09 20:45:48.618,3.763953445
2026-03-09 20:45:48.746,3.763952196
2026-03-09 20:45:48.872,3.763954337
2026-03-09 20:45:48.999,3.763954872
2026-03-09 20:45:49.127,3.763956656
2026-03-09 20:45:49.252,3.763955229
2026-03-09 20:45:49.380,3.763959153
2026-03-09 20:45:49.507,3.763957012
2026-03-09 20:45:49.632,3.763956477
2026-03-09 20:45:49.758,3.763953802
2026-03-09 20:45:49.885,3.763957191
2026-03-09 20:45:50.012,3.763957548
2026-03-09 20:45:50.136,3.76396058
2026-03-09 20:45:50.262,3.763956121
2026-03-09 20:45:50.389,3.763953802
2026-03-09 20:45:50.515,3.763956834
2026-03-09 20:45:50.642,3.763954337
2026-03-09 20:45:50.768,3.763957012
2026-03-09 20:45:50.893,3.763952731
2026-03-09 20:45:51.021,3.763956121
2026-03-09 20:45:51.148,3.763952018
2026-03-09 20:45:51.276,3.763957369
2026-03-09 20:45:51.404,3.763955585
2026-03-09 20:45:51.532,3.763954872
2026-03-09 20:45:51.657,3.763955942
2026-03-09 20:45:51.784,3.763955764
2026-03-09 20:45:51.911,3.763957904
2026-03-09 20:45:52.037,3.763957904
2026-03-09 20:45:52.164,3.763958796
2026-03-09 20:45:52.293,3.763954872
2026-03-09 20:45:52.419,3.76396058
2026-03-09 20:45:52.545,3.763956834
2026-03-09 20:45:52.671,3.763955764
2026-03-09 20:45:52.798,3.763959688
2026-03-09 20:45:52.923,3.763957904
2026-03-09 20:45:53.047,3.763958975
2026-03-09 20:45:53.175,3.763958618
2026-03-09 20:45:53.302,3.763957012
2026-03-09 20:45:53.427,3.763957726
2026-03-09 20:45:53.554,3.763958083
2026-03-09 20:45:53.682,3.763958083
2026-03-09 20:45:53.807,3.763958796
2026-03-09 20:45:53.939,3.763959688
2026-03-09 20:45:54.061,3.763957548
2026-03-09 20:45:54.188,3.763957191
2026-03-09 20:45:54.316,3.763958261
2026-03-09 20:45:54.444,3.763956299
2026-03-09 20:45:54.569,3.763959153
2026-03-09 20:45:54.700,3.763957548
2026-03-09 20:45:54.821,3.763956656
2026-03-09 20:45:54.945,3.763956121
2026-03-09 20:45:55.073,3.763958796
2026-03-09 20:45:55.199,3.763957012
2026-03-09 20:45:55.328,3.763957012
2026-03-09 20:45:55.453,3.763959866
2026-03-09 20:45:55.582,3.763956299
2026-03-09 20:45:55.706,3.763958618
2026-03-09 20:45:55.833,3.763959331
2026-03-09 20:45:55.958,3.763957369
2026-03-09 20:45:56.086,3.763955764
